year,bula_h,m11126,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2019,Bremen,Good,0.33023181824035214,123,29470,0.3290891473671678,0.33137448911353645
2019,Bremen,Satisfactory,0.3598393185989392,85,29470,0.3586731851586238,0.3610054520392546
2019,Bremen,Poor,0.22118427235389296,39,29470,0.22017584661654696,0.22219269809123895
2019,North Rhine-Westphalia,Very good,0.10444715378286472,999,29470,0.10429319537873129,0.10460111218699815
2019,North Rhine-Westphalia,Good,0.3704838690883006,2440,29470,0.37024076202906936,0.37072697614753186
2019,North Rhine-Westphalia,Satisfactory,0.32787789147031987,1855,29470,0.3276415773655526,0.32811420557508714
2019,North Rhine-Westphalia,Poor,0.15428741195346882,838,29470,0.1541055733316609,0.15446925057527675
2019,North Rhine-Westphalia,Bad,0.04290367370504609,235,29470,0.042801665630122804,0.04300568177996937
2019,Hesse,Very good,0.09398966577986882,293,29470,0.09374263950810523,0.09423669205163242
2019,Hesse,Good,0.4023341490239539,872,29470,0.4019190428579065,0.4027492551900013
2019,Hesse,Satisfactory,0.3401143294999689,586,29470,0.33971329352828133,0.34051536547165645
2019,Hesse,Poor,0.1284553398309713,232,29470,0.1281720979825574,0.12873858167938518
2019,Hesse,Bad,0.03510651586523714,55,29470,0.0349507149274487,0.03526231680302557
2019,"Rhineland-Palatinate, Saarland",Very good,0.08113322274457424,232,29470,0.08086376517455181,0.08140268031459667
2019,"Rhineland-Palatinate, Saarland",Good,0.4208979553309518,737,29470,0.42041072904799354,0.4213851816139101
2019,"Rhineland-Palatinate, Saarland",Satisfactory,0.3082880449993989,460,29470,0.30783231697747965,0.3087437730213181
2019,"Rhineland-Palatinate, Saarland",Poor,0.16652287602895857,215,29470,0.16615521419903714,0.16689053785888
2019,"Rhineland-Palatinate, Saarland",Bad,0.023157900896116582,42,29470,0.023009469240949758,0.023306332551283407
2019,Baden-Wuerttemberg,Very good,0.14584360464706908,606,29470,0.14561491428756182,0.14607229500657634
2019,Baden-Wuerttemberg,Good,0.3862464522996149,1327,29470,0.3859309774635531,0.3865619271356767
2019,Baden-Wuerttemberg,Satisfactory,0.294833263533835,863,29470,0.2945378233174696,0.2951287037502004
2019,Baden-Wuerttemberg,Poor,0.14323211034005068,352,29470,0.14300513051864275,0.1434590901614586
2019,Baden-Wuerttemberg,Bad,0.02984456917943036,82,29470,0.029734316594515062,0.02995482176434566
2019,Bavaria,Very good,0.11740555853190976,704,29470,0.11720865453912625,0.11760246252469327
2019,Bavaria,Good,0.3971542087461284,1788,29470,0.3968549048980024,0.3974535125942544
2019,Bavaria,Satisfactory,0.33048119112416563,1282,29470,0.330193461642029,0.33076892060630225
2019,Bavaria,Poor,0.1293906088597404,493,29470,0.1291853071097429,0.1295959106097379
2019,Bavaria,Bad,0.02556843273805578,105,29470,0.025471881615900218,0.025664983860211345
2019,Berlin,Very good,0.11222677330553366,164,29470,0.11186833650179182,0.1125852101092755
2019,Berlin,Good,0.3978718095002748,440,29470,0.3973159956038406,0.39842762339670895
2019,Berlin,Satisfactory,0.28815930670828477,329,29470,0.2876450013287559,0.2886736120878136
2019,Berlin,Poor,0.147160520654362,169,29470,0.14675822750039808,0.14756281380832592
2019,Berlin,Bad,0.05458158983154481,48,29470,0.05432363215634931,0.05483954750674031
2019,Brandenburg,Very good,0.06608852010416723,132,29470,0.0657569065816797,0.06642013362665476
2019,Brandenburg,Good,0.39922887077411967,490,29470,0.39857516569619184,0.3998825758520475
2019,Brandenburg,Satisfactory,0.34390185891466485,369,29470,0.3432678169154231,0.3445359009139066
2019,Brandenburg,Poor,0.14920135300465312,178,29470,0.1487257811574692,0.14967692485183703
2019,Brandenburg,Bad,0.04157939720239512,57,29470,0.04131293628037613,0.04184585812441411
2019,Mecklenburg-Western Pomerania,Very good,0.06596865161749642,71,29470,0.06554092757641038,0.06639637565858246
2019,Mecklenburg-Western Pomerania,Good,0.4001895196726266,257,29470,0.399345302830976,0.4010337365142772
2019,Mecklenburg-Western Pomerania,Satisfactory,0.36280290174319685,216,29470,0.3619744134003247,0.363631390086069
2019,Mecklenburg-Western Pomerania,Poor,0.17103892696668008,93,29470,0.17039010031399318,0.17168775361936697
2019,Saxony,Very good,0.07794381450634462,186,29470,0.07766672462423084,0.0782209043884584
2019,Saxony,Good,0.40791928722679616,713,29470,0.40741132815122166,0.40842724630237065
2019,Saxony,Satisfactory,0.335140039058226,578,29470,0.3346521406570622,0.33562793745938974
2019,Saxony,Poor,0.15234492643141248,236,29470,0.15197349835624455,0.15271635450658042
2019,Saxony,Bad,0.02665193277722082,43,29470,0.026485457561199674,0.026818407993241963
2019,Saxony-Anhalt,Very good,0.06365207569572083,108,29470,0.06330427027277044,0.06399988111867122
2019,Saxony-Anhalt,Good,0.38822152808884336,426,29470,0.3875272262101438,0.3889158299675429
2019,Saxony-Anhalt,Satisfactory,0.35406391949857136,300,29470,0.35338260591738224,0.35474523307976047
2019,Saxony-Anhalt,Poor,0.15320347783724467,141,29470,0.15269033853084507,0.15371661714364426
2019,Saxony-Anhalt,Bad,0.040858998879619884,35,29470,0.0405769680877251,0.041141029671514666
2019,Thuringa,Very good,0.09267505852758606,100,29470,0.09225156930210857,0.09309854775306356
2019,Thuringa,Good,0.4241572420964101,446,29470,0.4234354786157108,0.4248790055771094
2019,Thuringa,Satisfactory,0.28757767888774693,299,29470,0.2869166417606995,0.2882387160147944
2019,Thuringa,Poor,0.1575441789300779,135,29470,0.15701212671636702,0.1580762311437888
2019,Thuringa,Bad,0.038045841558179055,32,29470,0.03776645192216734,0.03832523119419077
2020,Schleswig-Holstein,Very good,0.08679907931130318,158,29788,0.08644703813204814,0.08715112049055822
2020,Schleswig-Holstein,Good,0.40899570740199503,500,29788,0.40838094481418286,0.4096104699898072
2020,Schleswig-Holstein,Satisfactory,0.3329305915520726,282,29788,0.3323413205080807,0.33351986259606453
2020,Schleswig-Holstein,Poor,0.13829886753955334,117,29788,0.13786720895602145,0.13873052612308523
2020,Schleswig-Holstein,Bad,0.032975754195075965,36,29788,0.03275246444499943,0.0331990439451525
2020,Hamburg,Very good,0.19307798410795557,143,29788,0.19244648303562692,0.19370948518028422
2020,Hamburg,Good,0.38074715425684347,249,29788,0.37997029155558626,0.3815240169581007
2020,Hamburg,Satisfactory,0.2553817720547568,139,29788,0.25468409617000487,0.25607944793950876
2020,Hamburg,Poor,0.1707930895804441,64,29788,0.17019100357082967,0.1713951755900585
2020,Lower Saxony,Very good,0.09584515664505705,470,29788,0.09562271439796935,0.09606759889214475
2020,Lower Saxony,Good,0.38948570166889523,1246,29788,0.3891172296951745,0.389854173642616
2020,Lower Saxony,Satisfactory,0.32495923698025303,802,29788,0.32460532910729717,0.3253131448532089
2020,Lower Saxony,Poor,0.14338793964193502,335,29788,0.143123114517014,0.14365276476685604
2020,Lower Saxony,Bad,0.046321965063859716,86,29788,0.04616314507591033,0.0464807850518091
2020,Bremen,Very good,0.09385370508930378,72,29788,0.09311301944786599,0.09459439073074158
2020,Bremen,Good,0.35311388853802655,138,29788,0.3518999956460852,0.3543277814299679
2020,Bremen,Satisfactory,0.3589583078442688,67,29788,0.3577399518682177,0.3601766638203199
2020,Bremen,Poor,0.19407409852840093,34,29788,0.19306962059434823,0.19507857646245363
2020,North Rhine-Westphalia,Very good,0.11271385000292751,1155,29788,0.11255454723808954,0.11287315276776548
2020,North Rhine-Westphalia,Good,0.3596965266747265,2714,29788,0.3594547781286061,0.3599382752208469
2020,North Rhine-Westphalia,Satisfactory,0.3343248388106601,1779,29788,0.33408719948135146,0.33456247813996876
2020,North Rhine-Westphalia,Poor,0.15974718111385874,817,29788,0.15956262671089455,0.15993173551682294
2020,North Rhine-Westphalia,Bad,0.033517603397827125,194,29788,0.03342693910613338,0.03360826768952087
2020,Hesse,Very good,0.09440680202409142,417,29788,0.09415869504816728,0.09465490900001557
2020,Hesse,Good,0.40422366360949635,859,29788,0.403807251598403,0.4046400756205897
2020,Hesse,Satisfactory,0.3373381453357706,569,29788,0.33693695591852163,0.3377393347530196
2020,Hesse,Poor,0.1287035190181398,221,29788,0.12841936817633123,0.1289876698599484
2020,Hesse,Bad,0.0353278700125018,54,29788,0.03517122399829476,0.035484516026708844
2020,"Rhineland-Palatinate, Saarland",Very good,0.10039484321611243,316,29788,0.10009723344874112,0.10069245298348374
2020,"Rhineland-Palatinate, Saarland",Good,0.38358321565868697,579,29788,0.383101675474071,0.38406475584330296
2020,"Rhineland-Palatinate, Saarland",Satisfactory,0.34307495594656573,474,29788,0.3426048259881792,0.34354508590495225
2020,"Rhineland-Palatinate, Saarland",Poor,0.14425693916467916,192,29788,0.14390899820340905,0.14460488012594927
2020,"Rhineland-Palatinate, Saarland",Bad,0.028690046013955854,39,29788,0.028524731855199163,0.028855360172712546
2020,Baden-Wuerttemberg,Very good,0.13876231815593554,637,29788,0.13854038347959705,0.13898425283227403
2020,Baden-Wuerttemberg,Good,0.3937099941320168,1390,29788,0.3933963361792031,0.3940236520848305
2020,Baden-Wuerttemberg,Satisfactory,0.3010878255522918,824,29788,0.30079332522643526,0.30138232587814834
2020,Baden-Wuerttemberg,Poor,0.13351301229644952,333,29788,0.13329465349638475,0.13373137109651428
2020,Baden-Wuerttemberg,Bad,0.03292684986330625,86,29788,0.032812289961211036,0.03304140976540146
2020,Bavaria,Very good,0.12858390873849182,831,29788,0.12838058781208952,0.12878722966489412
2020,Bavaria,Good,0.4015851695186889,1817,29788,0.40128740977116045,0.4018829292662173
2020,Bavaria,Satisfactory,0.3140902537679194,1207,29788,0.3138083267499738,0.314372180785865
2020,Bavaria,Poor,0.12219037904767728,485,29788,0.12199145162552467,0.12238930646982989
2020,Bavaria,Bad,0.033550288927222546,119,29788,0.03344091501593458,0.03365966283851051
2020,Berlin,Very good,0.139970878210796,295,29788,0.13957582393816972,0.1403659324834223
2020,Berlin,Good,0.39003752836312144,560,29788,0.3894821536570413,0.3905929030692016
2020,Berlin,Satisfactory,0.2629994643722863,320,29788,0.2624981701784075,0.26350075856616506
2020,Berlin,Poor,0.1632775667036348,179,29788,0.16285670897493199,0.16369842443233762
2020,Berlin,Bad,0.043714562350161607,35,29788,0.04348175956091102,0.04394736513941219
2020,Brandenburg,Very good,0.11175618669728077,155,29788,0.11135115991019913,0.11216121348436241
2020,Brandenburg,Good,0.36843429519862925,468,29788,0.36781418173871927,0.3690544086585392
2020,Brandenburg,Satisfactory,0.32717759297846283,348,29788,0.3265744450178713,0.32778074093905435
2020,Brandenburg,Poor,0.1556815576825643,163,29788,0.1552154850674559,0.15614763029767273
2020,Brandenburg,Bad,0.03695036744306271,41,29788,0.03670786530070008,0.03719286958542534
2020,Mecklenburg-Western Pomerania,Very good,0.0806166289094049,56,29788,0.08014154803497299,0.0810917097838368
2020,Mecklenburg-Western Pomerania,Good,0.3343030034208561,211,29788,0.3334797844953824,0.3351262223463298
2020,Mecklenburg-Western Pomerania,Satisfactory,0.4420060840938055,200,29788,0.4411394500134543,0.4428727181741567
2020,Mecklenburg-Western Pomerania,Poor,0.14307428357593358,64,29788,0.14246325814464325,0.1436853090072239
2020,Saxony,Very good,0.08317845989119116,206,29788,0.08289549760546752,0.0834614221769148
2020,Saxony,Good,0.4338103522809256,718,29788,0.43330253014070114,0.4343181744211501
2020,Saxony,Satisfactory,0.3187209156558104,523,29788,0.3182434429796443,0.3191983883319765
2020,Saxony,Poor,0.14010625670085,212,29788,0.13975059928150133,0.14046191412019868
2020,Saxony,Bad,0.024184015471222804,37,29788,0.024026606716420058,0.02434142422602555
2020,Saxony-Anhalt,Very good,0.10216110345128258,136,29788,0.10172289214072652,0.10259931476183864
2020,Saxony-Anhalt,Good,0.3566928396649537,397,29788,0.3559997363507641,0.3573859429791433
2020,Saxony-Anhalt,Satisfactory,0.39042587072268214,301,29788,0.38972000166538856,0.39113173977997573
2020,Saxony-Anhalt,Poor,0.15072018616108165,129,29788,0.1502025165169425,0.1512378558052208
2020,Thuringa,Very good,0.11280589538002204,127,29788,0.11233810178163414,0.11327368897840995
2020,Thuringa,Good,0.3773788321356085,404,29788,0.3766620622326034,0.37809560203861364
2020,Thuringa,Satisfactory,0.3297944770996062,314,29788,0.32909928513672365,0.3304896690624887
2020,Thuringa,Poor,0.1458364635597252,111,29788,0.14531456917000657,0.14635835794944385
2020,Thuringa,Bad,0.03418433182503805,32,29788,0.03391564911308358,0.03445301453699252
2021,Schleswig-Holstein,Very good,0.09996924834872582,145,19757,0.09960749268453778,0.10033100401291387
2021,Schleswig-Holstein,Good,0.36648415381289773,354,19757,0.36590304187939243,0.367065265746403
2021,Schleswig-Holstein,Satisfactory,0.37993408071459234,243,19757,0.379348716041244,0.3805194453879407
2021,Schleswig-Holstein,Poor,0.10699419203373745,98,19757,0.10662140508805504,0.10736697897941985
2021,Schleswig-Holstein,Bad,0.046618325090046694,32,19757,0.046364072617339644,0.046872577562753745
2021,Hamburg,Very good,0.1578048943937693,81,19757,0.15722478420559238,0.1583850045819462
2021,Hamburg,Good,0.3656241319372294,182,19757,0.3648577687148601,0.36639049515959876
2021,Hamburg,Satisfactory,0.32725841956662816,123,19757,0.32651177578632506,0.32800506334693125
2021,Hamburg,Poor,0.14931255410237315,55,19757,0.1487454313437775,0.1498796768609688
2021,Lower Saxony,Very good,0.11028070174515524,298,19757,0.11004197667135808,0.1105194268189524
2021,Lower Saxony,Good,0.3777974477725218,781,19757,0.37742794544837804,0.3781669500966655
2021,Lower Saxony,Satisfactory,0.317753656381821,544,19757,0.31739881222576677,0.31810850053787526
2021,Lower Saxony,Poor,0.15389628685325812,268,19757,0.1536212773879513,0.15417129631856494
2021,Lower Saxony,Bad,0.040271907247243895,75,19757,0.040122077870424204,0.040421736624063585
2021,Bremen,Good,0.4729003626773103,61,19757,0.4712890453776999,0.4745116799769207
2021,Bremen,Satisfactory,0.5270996373226897,36,19757,0.5254883200230793,0.5287109546223001
2021,North Rhine-Westphalia,Very good,0.12313511634911392,745,19757,0.12297028167624204,0.1232999510219858
2021,North Rhine-Westphalia,Good,0.3639023954770729,1650,19757,0.3636610464200723,0.36414374453407355
2021,North Rhine-Westphalia,Satisfactory,0.30457803573443737,1161,19757,0.30434716719179755,0.3048089042770772
2021,North Rhine-Westphalia,Poor,0.16140224154012284,590,19757,0.1612176877797571,0.16158679530048858
2021,North Rhine-Westphalia,Bad,0.04698221089925303,181,19757,0.04687606371023734,0.04708835808826872
2021,Hesse,Very good,0.11394734980774573,245,19757,0.11368104694809793,0.11421365266739354
2021,Hesse,Good,0.3503693629737239,542,19757,0.34996951926952224,0.35076920667792555
2021,Hesse,Satisfactory,0.3428320817085117,378,19757,0.3424342743099525,0.3432298891070709
2021,Hesse,Poor,0.15454034650751503,153,19757,0.1542374032188351,0.15484328979619494
2021,Hesse,Bad,0.03831085900250359,49,19757,0.03814999004322351,0.03847172796178367
2021,"Rhineland-Palatinate, Saarland",Very good,0.11622417441170797,168,19757,0.11591357792933177,0.11653477089408418
2021,"Rhineland-Palatinate, Saarland",Good,0.35931003375363774,399,19757,0.358845052040939,0.35977501546633645
2021,"Rhineland-Palatinate, Saarland",Satisfactory,0.3341926369898409,304,19757,0.33373549619994664,0.3346497777797352
2021,"Rhineland-Palatinate, Saarland",Poor,0.1514811797639765,143,19757,0.15113373376243477,0.1518286257655182
2021,"Rhineland-Palatinate, Saarland",Bad,0.03879197508083695,33,19757,0.0386048392804453,0.038979110881228594
2021,Baden-Wuerttemberg,Very good,0.13766012923680535,411,19757,0.1374392244871515,0.13788103398645918
2021,Baden-Wuerttemberg,Good,0.4054750728973038,944,19757,0.4051602771559487,0.40578986863865885
2021,Baden-Wuerttemberg,Satisfactory,0.2791044539905913,562,19757,0.27881685901881376,0.27939204896236886
2021,Baden-Wuerttemberg,Poor,0.14534536419203628,245,19757,0.14511939061901807,0.1455713377650545
2021,Baden-Wuerttemberg,Bad,0.03241497968326334,64,19757,0.032301431764339285,0.03252852760218739
2021,Bavaria,Very good,0.14456769662732738,464,19757,0.14435507309399417,0.14478032016066059
2021,Bavaria,Good,0.3546067719518973,1179,19757,0.3543175251328352,0.35489601877095944
2021,Bavaria,Satisfactory,0.32977712553883864,830,19757,0.32949287403952693,0.33006137703815036
2021,Bavaria,Poor,0.1349306171102137,370,19757,0.13472404884560674,0.13513718537482067
2021,Bavaria,Bad,0.03611778877172287,87,19757,0.03600497673593835,0.03623060080750739
2021,Berlin,Very good,0.1337611983028844,176,19757,0.13337261459307934,0.13414978201268948
2021,Berlin,Good,0.3708603908830382,356,19757,0.3703089747883805,0.3714118069776959
2021,Berlin,Satisfactory,0.3027679573896202,260,19757,0.30224345880273884,0.30329245597650156
2021,Berlin,Poor,0.14417046637773784,121,19757,0.1437694773543247,0.144571455401151
2021,Berlin,Bad,0.048439987046719396,31,19757,0.04819489975144112,0.048685074341997675
2021,Brandenburg,Very good,0.09661507071265359,79,19757,0.09622426650356339,0.09700587492174378
2021,Brandenburg,Good,0.34491160573831,277,19757,0.3442828177589646,0.3455403937176554
2021,Brandenburg,Satisfactory,0.37068261561262134,225,19757,0.37004371052295715,0.3713215207022855
2021,Brandenburg,Poor,0.13578616869437532,106,19757,0.1353330220716495,0.13623931531710115
2021,Brandenburg,Bad,0.05200453924203987,34,19757,0.051710825592724496,0.05229825289135524
2021,Mecklenburg-Western Pomerania,Very good,0.12319835721964029,57,19757,0.12264853557411598,0.1237481788651646
2021,Mecklenburg-Western Pomerania,Good,0.4220691642701683,179,19757,0.4212429390582128,0.42289538948212374
2021,Mecklenburg-Western Pomerania,Satisfactory,0.31508041249009616,118,19757,0.31430327261474106,0.31585755236545127
